observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-14T02:24:22.079281+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,5.63,77310.46,77414.27,0.86,4513.0,0.87,3141.5,16680.17,32895.97,22396.17,35905.97,41734.79,35905.97,0.17917564831145077,-0.3270887971512103,0.8658958782415572,0.865,0.010000000000000009,30,30,1453039.18,392650.74,
2026-09-14T02:24:42.195012+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,5.3,77310.46,77400.59,0.85,251.9,0.86,4541.59,13281.66,22058.48,18605.54,38830.92,37785.42,38830.92,-0.8948991236030535,-0.2483527229943062,0.8505255043819848,0.855,0.010000000000000009,30,30,1575592.34,407260.00,
2026-09-14T02:25:02.354576+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,4.96,77310.46,77424.89,0.918,1069.42,0.919,985.02,5862.3,23682.38,13260.53,23682.38,31302.85,23682.38,0.04108175463873371,-0.6031569812230155,0.9185205408773194,0.9185000000000001,0.0010000000000000009,30,30,1660376.65,425542.11,
2026-09-14T02:25:22.490226+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,4.63,77310.46,77442.02,0.91,536.32,0.911,1578.02,8381.95,14925.3,16947.3,14925.3,30798.61,14925.3,-0.49268329596942767,-0.28074311641227506,0.9102536583520152,0.9105000000000001,0.0010000000000000009,30,30,1660376.65,425542.11,
2026-09-14T02:25:42.622973+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,4.29,77310.46,77484.27,0.909,792.83,0.912,32.71,12503.65,37993.81,19902.63,38886.94,33250.94,38886.94,0.920754899823146,-0.5047810325509441,0.9118811323497347,0.9105000000000001,0.0030000000000000027,30,30,1798306.56,439663.08,
2026-09-14T02:26:02.776244+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,3.95,77310.46,77508.75,0.98,2257.51,0.981,74.57,21396.96,740708.9,21396.96,740708.9,21396.96,740708.9,0.9360485060546807,-0.9438478008816257,0.9809680242530271,0.9804999999999999,0.0010000000000000009,30,19,1959934.32,497843.49,
2026-09-14T02:26:22.949115+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,3.62,77310.46,77610.63,0.992,3961.04,0.993,154.02,26495.22,303167.38,26495.22,303167.38,26495.22,303167.38,0.9251432542903383,-0.8392585631491108,0.9929625716271451,0.9924999999999999,0.0010000000000000009,30,7,1959934.32,497843.49,
2026-09-14T02:26:43.069993+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,3.28,77310.46,77611.02,0.993,2234.28,0.994,320.69,25432.79,263008.95,25432.79,263008.95,25432.79,263008.95,0.7489676982508601,-0.8236538858765725,0.9938744838491255,0.9935,0.0010000000000000009,30,5,2160649.34,512971.47,
2026-09-14T02:27:03.197238+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,2.95,77310.46,77625.54,0.995,1.02,0.997,202.02,22696.35,237525.66999999998,22696.35,237525.66999999998,22696.35,237525.66999999998,-0.9899527186761228,-0.8255616492409058,0.9950100472813239,0.996,0.0020000000000000018,30,3,2273420.20,539510.27,
2026-09-14T02:27:23.345502+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,2.61,77310.46,77594.65,0.998,3195.76,0.999,105007.73,32972.03,105007.73,32972.03,105007.73,32972.03,105007.73,-0.9409305559367818,-0.5220743969985162,0.9980295347220318,0.9984999999999999,0.0010000000000000009,30,1,2273420.20,539510.27,
